Elvas,1
Elvira,1
Emidio,1
Emilia,1
Emilio,1
Encarnacoo,1
Enes,1
Engels,1
Engenheira,1
Engenheiro,1
Engracia,1
Engracio,1
Entresede,1
Enxuga,1
Epifanio,1
Erdoino,1
Erduino,1
Ereia,1
Ereio,1
Ereira,1
Ermeiro,1
Ermelinda,1
Ermenegildo,1
Ermida,1
Ermitoo,1
Ernesto,1
Erse,1
Ervideira,1
Escabeche,1
Escada,1
Escadas,1
Escalda,1
Escalho,1
Escalhorda,1
Escapes,1
Escarigo,1
Escaropa,1
Escaroupa,1
Escoli,1
Escudeiro,1
Esculca,1
Esculcas,1
Escumalha,1
Esequiel,1
Esgaio,1
Esgalhado,1
Esmeraldo,1
Esmoris,1
Espada,1
Espadilha,1
Espadinha,1
Esperança,1
Esperto,1
Espiga,1
Espigado,1
Espingardaria,1
Espinha,1
Espinhal,1
Espinho,1
Espirito-Santo,1
Esquina,1
Estaca,1
Estacio,1
Estanislau,1
Estanque,1
Estanqueiro,1
Estaqueiro,1
Ester,1
Estereiro,1
Estevam,1
Estevem,1
Estevens,1
Esteves,1
Estevez,1
Estevinho,1
Estevoes,1
Estevoo,1
Estima,1
Estores,1
Estrafalhote,1
Estrela,1
Estrelado,1
Estrompa,1
Estudante,1
Eufemia,1
Eufrasia,1
Eufrasio,1
Eufrazio,1
Eugenia,1
Eugenio,1
Euquerio,1
Eusebio,1
Evangelista,1
Evaristo,1
Exposta,1
Externato,1
Ezequiel,1
Façanha,1
Façanhas,1
Façoo,1
Fabioo,1
Fabre,1
Faca,1
Facas,1
Fachada,1
Fachadas,1
Facucho,1
Facundo,1
Fadiga,1
Fadigas,1
Fael,1
Fagaio,1
Fago,1
Fagueiro,1
Fagulha,1
Fagundes,1
Faia,1
Faias,1
Faim,1
Faina,1
Faisca,1
Fajardo,1
Falcoo,1
Fale,1
Faleiro,1
Falhas,1
Falim,1
Falizol,1
Falorca,1
Fan,1
Faneca,1
Faneco,1
Fanfa,1
Fangala,1
Fantasia,1
Fantezia,1
Fanzeres,1
Farate,1
Fardilha,1
Farela,1
Fareleira,1
Fareleiro,1
Farelo,1
Farfalha,1
Farfante,1
Faria,1
Farias,1
Farinesa,1
Farinha,1
Faro,1
Faroleiro,1
Farragos,1
Farrapo,1
Farraposo,1
Farreca,1
Farrolas,1
Farromba,1
Farropa,1
Fartareia,1
Fartaria,1
Farto,1
Fartura,1
Fastio,1
Fateixa,1
Fatela,1
Fatelo,1
Faterio,1
Fati,1
Fatia,1
Faustino,1
Faustuno,1
Favas,1
Faveiro,1
Fazenda,1
Fazendeiro,1
Fefile,1
Feigosa,1
Feigueira,1
Feijoeiro,1
Feijoo,1
Feio,1
Feiteira,1
Feiteirinha,1
Feiteiro,1
Feitor,1
Feixeira,1
Felgar,1
Felgueira,1
Felgueiras,1
Felicia,1
Feliciano,1
Felicio,1
Felimino,1
Felino,1
Felipe,1
Felisbela,1
Felisberto,1
Felismina,1
Felix,1
Felizardo,1
Feranandes,1
Ferdinando,1
Fereira,1
Fernades,1
Fernanda,1
Fernandes,1
Fernandez,1
Fernandinho,1
Fernando,1
Ferra,1
Ferradosa,1
Ferragem,1
Ferralho,1
Ferrari,1
Ferraria,1
Ferraz,1
Ferreira,1
Ferreirinha,1
Ferreirinho,1
Ferreiro,1
Ferreo,1
Ferrer,1
